rms,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,harmonic_to_percussive_ratio,chroma_mean,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_std_1,mfcc_delta2_mean_1,mfcc_delta2_std_1,mfcc_delta_mean_2,mfcc_delta_std_2,mfcc_delta2_mean_2,mfcc_delta2_std_2,mfcc_delta_mean_3,mfcc_delta_std_3,mfcc_delta2_mean_3,mfcc_delta2_std_3,mfcc_delta_mean_4,mfcc_delta_std_4,mfcc_delta2_mean_4,mfcc_delta2_std_4,mfcc_delta_mean_5,mfcc_delta_std_5,mfcc_delta2_mean_5,mfcc_delta2_std_5,mfcc_delta_mean_6,mfcc_delta_std_6,mfcc_delta2_mean_6,mfcc_delta2_std_6,mfcc_delta_mean_7,mfcc_delta_std_7,mfcc_delta2_mean_7,mfcc_delta2_std_7,mfcc_delta_mean_8,mfcc_delta_std_8,mfcc_delta2_mean_8,mfcc_delta2_std_8,mfcc_delta_mean_9,mfcc_delta_std_9,mfcc_delta2_mean_9,mfcc_delta2_std_9,mfcc_delta_mean_10,mfcc_delta_std_10,mfcc_delta2_mean_10,mfcc_delta2_std_10,mfcc_delta_mean_11,mfcc_delta_std_11,mfcc_delta2_mean_11,mfcc_delta2_std_11,mfcc_delta_mean_12,mfcc_delta_std_12,mfcc_delta2_mean_12,mfcc_delta2_std_12,mfcc_delta_mean_13,mfcc_delta_std_13,mfcc_delta2_mean_13,mfcc_delta2_std_13,genre,file_name,start,end
0.16344194114208221,0.09881950827205882,117.45383522727273,2008.129932522391,1956.9652430487454,14.15731414614907,4073.9586986624417,1.2169147729873657,0.4238598048686981,-322.98175048828125,53.30629348754883,77.15155029296875,19.6533260345459,-22.455223083496094,20.20710563659668,46.52012252807617,9.412286758422852,3.732478141784668,11.551761627197266,15.051884651184082,10.239394187927246,-10.398726463317871,9.659379005432129,12.051862716674805,6.53388786315918,-4.733936786651611,6.569039821624756,11.504973411560059,6.959850788116455,-2.648977756500244,6.7748122215271,6.241610527038574,5.989569664001465,-2.3154149055480957,6.879417419433594,0.1441105455160141,9.716848373413086,0.03235381469130516,6.241557598114014,0.0038465613033622503,4.342022895812988,0.0035906133707612753,1.7775384187698364,0.002737700706347823,3.2534358501434326,0.006195513531565666,1.9307725429534912,-0.015066621825098991,1.6004282236099243,-0.006984129548072815,0.9741437435150146,-0.004423436708748341,2.0432684421539307,-0.009449174627661705,1.224762201309204,0.03772890195250511,1.9307752847671509,-0.002945696236565709,1.024535059928894,-0.003050582716241479,1.3320462703704834,0.011594627983868122,0.7568113207817078,0.01615067385137081,1.2514472007751465,0.005199039820581675,0.7417105436325073,-0.008731176145374775,1.1893422603607178,-0.0010503994999453425,0.7738667726516724,0.019856875762343407,1.3023678064346313,0.002035053912550211,0.716484546661377,0.010871470905840397,1.1516366004943848,0.000648320303298533,0.6760759353637695,0.028547100722789764,1.1350128650665283,0.012861918658018112,0.6778760552406311,0.007209944538772106,1.32654869556427,-0.005781447980552912,0.7100040316581726,metal,metal.00088.wav,15.0,30.0
0.28333696722984314,0.03598013012770898,151.99908088235293,1311.7853132516511,1690.3518951398994,11.994122011585324,3124.5977726514125,4.314034938812256,0.47278210520744324,-335.9674072265625,33.22438049316406,93.74425506591797,10.068310737609863,-21.633272171020508,9.105623245239258,55.560569763183594,6.100648880004883,5.363108158111572,6.873449325561523,23.042287826538086,3.298215627670288,0.44066375494003296,4.333512783050537,14.121000289916992,3.972651958465576,4.80928897857666,5.26957368850708,11.156390190124512,4.336976528167725,2.0680365562438965,4.723076820373535,4.7558274269104,4.302152633666992,-3.4204623699188232,3.988170862197876,0.125000461935997,4.930662155151367,-0.010528607293963432,2.7663941383361816,-0.0407070629298687,1.9107376337051392,0.004358543548732996,0.9537428021430969,-0.00043356159585528076,1.1835745573043823,0.003430139273405075,0.6025614738464355,-0.022851185873150826,1.0166314840316772,-0.009356575086712837,0.5561476945877075,-0.013552065938711166,0.790274441242218,-0.0029238236602395773,0.4902906119823456,0.010107381269335747,0.5876350402832031,-0.006503342185169458,0.3409389853477478,-0.003477495862171054,0.649599552154541,0.0004132735193707049,0.3761630356311798,0.0017614117823541164,0.6504561305046082,-0.0022032775450497866,0.3720865249633789,-0.010112202726304531,0.8717750310897827,0.001765020890161395,0.5039265751838684,0.0025448817759752274,0.7605879902839661,0.0008220953168347478,0.4648866653442383,-0.005968318320810795,0.7860273718833923,0.01126110553741455,0.4491838216781616,0.025711754336953163,0.660442054271698,0.007926617749035358,0.44245848059654236,-0.005344446748495102,0.7120273113250732,0.007057396695017815,0.4110545217990875,metal,metal.00089.wav,0.0,15.0
0.2543300986289978,0.05708128749032508,151.99908088235293,1576.157058071776,1763.9374542312473,13.8260100313296,3448.6291466113585,3.8323819637298584,0.44124430418014526,-318.4896545410156,30.268150329589844,91.96762084960938,11.949859619140625,-26.912559509277344,9.069982528686523,49.975093841552734,7.798152446746826,0.4401000440120697,6.9819135665893555,19.19170570373535,4.566282749176025,-1.9295722246170044,5.708163261413574,14.062551498413086,5.047401428222656,1.3005346059799194,8.252384185791016,9.924345016479492,5.322286128997803,2.1047682762145996,5.355398654937744,7.846225261688232,5.011697292327881,-5.131184101104736,5.245352268218994,-0.126745343208313,4.014090061187744,0.010099251754581928,2.0712337493896484,0.056615281850099564,1.9719332456588745,-0.01305298786610365,1.0812002420425415,0.026979437097907066,1.4246734380722046,0.01280785072594881,0.7217831015586853,0.012462583370506763,1.1162407398223877,-0.012960392981767654,0.6252021789550781,0.01936362497508526,0.9461131691932678,0.005652682855725288,0.5574412941932678,0.0012040389701724052,0.8070979714393616,-0.006809718906879425,0.49597617983818054,0.004765541758388281,0.838244616985321,0.012142488732933998,0.4755074977874756,-0.02076268568634987,0.747041642665863,-0.0037177037447690964,0.4387163519859314,-0.0025635946076363325,0.9915847182273865,0.00409941840916872,0.5372294783592224,-0.010476394556462765,0.7402706742286682,-0.004354903008788824,0.44817981123924255,0.0029216890688985586,0.9394698143005371,-0.00041999295353889465,0.5410011410713196,-0.01758459396660328,0.7479901313781738,-0.003450048854574561,0.49138540029525757,0.007082858122885227,0.7606514692306519,0.0074797989800572395,0.4852449893951416,metal,metal.00089.wav,15.0,30.0
0.13391266763210297,0.16330286740518576,117.45383522727273,2695.282952182907,2232.0928288906475,13.791775782853174,5164.635436822756,1.4134408235549927,0.4795444905757904,-241.96730041503906,22.976274490356445,57.62721252441406,14.326830863952637,-27.25848388671875,12.870777130126953,36.84148025512695,7.362707614898682,-3.637967348098755,6.160114288330078,18.72391128540039,6.368199348449707,-2.373422622680664,6.743946552276611,19.142189025878906,5.63899040222168,-5.807034015655518,6.447872161865234,13.597702026367188,4.598156452178955,-10.478194236755371,4.820218563079834,8.522987365722656,4.287237167358398,-12.047646522521973,4.183986186981201,0.01693008653819561,4.024738311767578,-0.0007671926287002861,2.3667490482330322,-0.011196086183190346,2.7885637283325195,0.005280253943055868,1.3603284358978271,-0.04658200591802597,2.5621862411499023,0.008340409956872463,1.2466721534729004,0.027584807947278023,1.3137701749801636,-0.012967877089977264,0.7048988938331604,0.03092346526682377,1.0183476209640503,-0.004184042569249868,0.623016357421875,0.013863449916243553,1.1258080005645752,-0.013386419042944908,0.6259316802024841,0.002377293771132827,1.1729390621185303,0.013569382950663567,0.6597350835800171,-0.0139132309705019,0.9696835279464722,0.00328403664752841,0.5457108020782471,0.01684451289474964,0.989075779914856,-0.008310345001518726,0.6238082051277161,0.023869166150689125,0.8804771304130554,-0.0023993949871510267,0.5184373259544373,0.026241645216941833,0.8101894855499268,0.005482570268213749,0.5076842904090881,0.005597085226327181,0.7410109043121338,-0.01102446299046278,0.45012736320495605,-0.0019298754632472992,0.6509033441543579,-0.0165266040712595,0.44269922375679016,metal,metal.00065.wav,0.0,15.0
0.14570586383342743,0.17894298447174922,117.45383522727273,2825.618979432284,2253.996949559063,14.365211049864948,5356.267611382546,1.434475064277649,0.4650503396987915,-236.58160400390625,17.939102172851562,53.68621826171875,14.173742294311523,-27.658615112304688,12.186338424682617,36.58826446533203,7.4451189041137695,-4.592936038970947,6.4432854652404785,21.657331466674805,6.044615745544434,-4.321784973144531,7.026193618774414,18.957592010498047,4.70266580581665,-9.586322784423828,5.4028496742248535,13.60265064239502,4.990020751953125,-11.23674201965332,4.347548484802246,7.111684799194336,3.8923864364624023,-12.011393547058105,4.9418840408325195,0.04525493457913399,3.417603015899658,0.013468931429088116,2.122351884841919,0.00373077392578125,2.3127079010009766,-0.0163454320281744,1.1567572355270386,-0.010882117785513401,2.0667734146118164,0.00875826831907034,1.096142053604126,-0.007750316523015499,1.2705107927322388,0.004869829397648573,0.6675400137901306,-0.006715037859976292,0.9964329600334167,0.010064542293548584,0.5731806755065918,0.015950387343764305,1.0718082189559937,-0.021924912929534912,0.6690630912780762,-0.015115167014300823,1.1664015054702759,-0.0028438554145395756,0.675349771976471,-0.006175907328724861,0.8204517960548401,-0.010654682293534279,0.5545365214347839,-0.026256375014781952,0.8550995588302612,0.007036375813186169,0.5547009706497192,-0.012392941862344742,0.8888302445411682,-0.0074609313160181046,0.5379043817520142,-0.0045857783406972885,0.7473956942558289,0.009787676855921745,0.48634928464889526,0.010005353949964046,0.735859751701355,-0.009993275627493858,0.47274312376976013,-0.005673829931765795,0.8201745748519897,0.006109409499913454,0.5099294781684875,metal,metal.00065.wav,15.0,30.0
0.24244645237922668,0.17423250653057276,107.666015625,2928.7931263967903,2350.9678819274723,13.458292163699365,5478.56687185565,1.5251470804214478,0.4737085700035095,-242.00784301757812,13.36518383026123,53.009700775146484,10.153992652893066,-15.217297554016113,10.377860069274902,40.544044494628906,7.540016174316406,-12.56932544708252,6.515567779541016,16.148834228515625,5.319100856781006,-8.649519920349121,5.068722248077393,10.420194625854492,5.795636177062988,-5.1111040115356445,5.083412170410156,12.250274658203125,5.5670976638793945,-8.301526069641113,4.253539562225342,12.536344528198242,4.725666522979736,-6.186896324157715,3.929018020629883,0.03031204454600811,2.538701295852661,-0.015740087255835533,1.9186654090881348,0.01383497565984726,1.8091413974761963,-0.00750741409137845,1.1787627935409546,0.015960000455379486,2.096069574356079,0.003980863839387894,1.1937758922576904,0.007810335606336594,1.3096461296081543,-0.0021132957190275192,0.9316964149475098,-0.004512357991188765,1.1688741445541382,0.007598620839416981,0.7766181826591492,0.03012378141283989,1.0039869546890259,-0.008495810441672802,0.6948902606964111,0.010919664986431599,0.9136881828308105,-0.001682668225839734,0.6234602332115173,0.02152985893189907,1.0877947807312012,-0.006071904674172401,0.7911352515220642,0.003357842331752181,0.9333928823471069,0.001055438769981265,0.5608330368995667,-0.006407491862773895,1.104950189590454,0.000518180662766099,0.69081711769104,-0.014831926673650742,0.7571980953216553,0.0007451835554093122,0.5231342315673828,-0.023577528074383736,0.8954225182533264,-0.005938083864748478,0.6598572134971619,-0.022463267669081688,0.6402692198753357,-0.0033779460936784744,0.49129030108451843,metal,metal.00056.wav,0.0,15.0
0.24315184354782104,0.18412057976973684,107.666015625,3093.0850552286706,2423.0060817045774,13.438103600451498,5788.648330168828,1.720746636390686,0.4539446234703064,-228.4557342529297,13.724108695983887,48.266666412353516,9.623734474182129,-11.562219619750977,8.962379455566406,42.23929214477539,8.013110160827637,-12.879598617553711,6.015621185302734,17.726743698120117,5.627926349639893,-10.528989791870117,5.601419448852539,10.67315673828125,5.528442859649658,-6.037497520446777,5.627294063568115,13.243546485900879,5.60249137878418,-7.1098313331604,4.871880531311035,12.399630546569824,5.426084041595459,-7.111015319824219,4.624083042144775,-0.009447352029383183,2.374175786972046,-0.002776083303615451,1.8352396488189697,-0.00880387146025896,1.6115493774414062,-0.010503041557967663,1.0484284162521362,0.0007933868910185993,1.6372792720794678,0.00903004314750433,1.1491947174072266,0.0014874322805553675,1.4249809980392456,-0.007627434097230434,1.0133591890335083,0.01522770430892706,1.1119070053100586,0.00025293443468399346,0.8448163866996765,0.005749788600951433,0.9944592714309692,-0.002486472949385643,0.7389252185821533,0.0063825626857578754,0.9671798944473267,0.005204861052334309,0.7223899364471436,0.0029711229726672173,1.0151716470718384,-0.0040980055928230286,0.772576093673706,0.00904261227697134,0.8980153203010559,-0.0002545125607866794,0.6303673386573792,0.0040871985256671906,0.9591863751411438,-0.008964224718511105,0.6938132643699646,-0.0037971658166497946,0.853898823261261,-0.001450750627554953,0.6222410798072815,0.003603088203817606,0.9733337759971619,-0.011815883219242096,0.6417574286460876,-0.00036784922122024,0.8389420509338379,0.00020144727022852749,0.5913032293319702,metal,metal.00056.wav,15.0,30.0
0.14146043360233307,0.19928450923955107,135.99917763157896,2968.825818961351,2266.7953503542926,13.910107305616133,5596.316159841815,1.3734493255615234,0.642012894153595,-219.49107360839844,11.220266342163086,47.88998794555664,10.082003593444824,-26.23324966430664,7.349822044372559,43.27099609375,8.366851806640625,-8.713823318481445,6.116246223449707,13.99912166595459,5.558878421783447,-9.362005233764648,6.279856204986572,25.251840591430664,5.565877437591553,-7.365373611450195,4.877021789550781,14.939788818359375,4.365145683288574,-5.133830547332764,3.7816126346588135,13.358863830566406,3.7187659740448,-6.162546157836914,3.2526371479034424,0.004037750884890556,1.6274237632751465,0.004951146896928549,1.2239282131195068,0.014486921019852161,1.8799978494644165,0.007045246660709381,1.3982760906219482,-0.04159717261791229,1.4342237710952759,-0.010662585496902466,0.9176072478294373,-0.03133264183998108,1.4685041904449463,-0.021888071671128273,0.9925499558448792,-0.004708787426352501,1.1946361064910889,-0.0023494919296354055,0.7425133585929871,0.029978685081005096,0.9874120354652405,0.007970470935106277,0.7369280457496643,0.03133155778050423,1.266456961631775,0.014534572139382362,0.8793322443962097,0.010971570387482643,0.9323676228523254,-0.007785364054143429,0.7267084121704102,-9.318770753452554e-05,0.808652400970459,-0.0058625428937375546,0.6073658466339111,0.008164070546627045,0.8073513507843018,-0.01192875113338232,0.5956764221191406,0.004526521544903517,0.6654008030891418,-0.0036605887580662966,0.47714969515800476,-0.006032064091414213,0.6457260847091675,-0.010761878453195095,0.48942455649375916,-0.008149976842105389,0.5723182559013367,0.0017054490745067596,0.44273582100868225,metal,metal.00013.wav,0.0,15.0
0.13620617985725403,0.20765709655572756,135.99917763157896,3127.108316751197,2340.5678174067634,13.692858533571949,5876.1644676373835,1.4397835731506348,0.6306365132331848,-235.65435791015625,28.10759735107422,41.96603775024414,10.651093482971191,-20.8381404876709,7.531897068023682,45.64561462402344,8.231925964355469,-6.514719486236572,5.214986801147461,15.073931694030762,4.890946388244629,-8.777883529663086,5.911591053009033,24.06210708618164,5.440443992614746,-8.54304027557373,4.092562675476074,14.35460376739502,4.60288143157959,-5.635195255279541,4.008289813995361,13.50749397277832,3.4671757221221924,-6.3918070793151855,3.752575397491455,0.03245632350444794,3.704402208328247,0.0083305137231946,1.6987320184707642,0.03999624028801918,1.7128924131393433,0.006621698848903179,1.1846145391464233,-0.022569144144654274,1.2442376613616943,-0.009346765466034412,0.7535499930381775,-0.0157169122248888,1.2205029726028442,-0.025399092584848404,0.7649645805358887,-0.021944619715213776,0.898188054561615,-0.0069154356606304646,0.5970427989959717,-0.010837610810995102,0.7961995601654053,0.004108166787773371,0.5673050880432129,-0.00908947829157114,1.0455515384674072,0.006854780483990908,0.7441154718399048,0.006445198319852352,0.9111098051071167,-0.005815789569169283,0.6945907473564148,0.008189466781914234,0.6902909874916077,-0.0006386908935382962,0.5234097838401794,0.00614857766777277,0.8047751784324646,0.0037877075374126434,0.620727002620697,-0.009194019250571728,0.672676146030426,0.013924148865044117,0.5180032253265381,-0.0008718863828107715,0.6279863119125366,0.004940143786370754,0.47500309348106384,-0.0010941493092104793,0.7049039602279663,0.006729690823704004,0.4944353401660919,metal,metal.00013.wav,15.0,30.0
0.148332878947258,0.154541015625,129.19921875,2506.9827778633053,2060.875986985627,14.873617797138964,4652.521866836784,1.596114993095398,0.43342962861061096,-232.03236389160156,17.766149520874023,64.15708923339844,10.538013458251953,-36.94856262207031,9.294087409973145,35.36174011230469,5.779025077819824,-2.7069146633148193,5.513773441314697,20.735450744628906,5.899546146392822,-7.515048503875732,4.739719867706299,17.950342178344727,4.742977619171143,-9.821826934814453,5.506866931915283,16.607086181640625,5.255175590515137,-8.0064115524292,4.642843723297119,7.2993950843811035,4.21754789352417,-13.511153221130371,4.742764472961426,0.07791273295879364,3.650677442550659,-0.05175043269991875,2.5457022190093994,-0.03426796942949295,1.8783726692199707,-0.045354582369327545,1.0781714916229248,0.025132477283477783,1.6256924867630005,0.006795047782361507,0.9358816146850586,-0.005202806554734707,1.175404667854309,-0.009857616387307644,0.6738967299461365,-0.026878418400883675,1.0349762439727783,0.0036140691954642534,0.6347554922103882,-0.0013963800156489015,1.0161266326904297,0.0026887222193181515,0.6116909980773926,-0.008176904171705246,0.8897853493690491,-0.007672410923987627,0.5751959085464478,0.02532438188791275,0.9240918755531311,-0.0046672215685248375,0.5609318614006042,0.030977986752986908,0.8874247074127197,-0.01594124175608158,0.5127911567687988,0.011002159677445889,0.8271461129188538,-0.005938409827649593,0.49449849128723145,-0.008840939030051231,0.7603980898857117,-0.004430148750543594,0.5371996760368347,0.004568550270050764,0.7671897411346436,-0.006833783816546202,0.5054789781570435,0.0021636805031448603,0.7476305365562439,-0.0050196521915495396,0.5090860724449158,metal,metal.00063.wav,0.0,15.0
0.14982430636882782,0.14879653033088236,129.19921875,2419.600648097608,2013.678379919235,15.237862836360904,4442.3731375774,1.5603399276733398,0.43498846888542175,-232.75685119628906,18.551753997802734,66.37657928466797,11.146719932556152,-37.421573638916016,8.856647491455078,34.98877716064453,5.642866134643555,-2.3061413764953613,5.962599754333496,18.14117431640625,6.254066467285156,-8.031594276428223,5.6239013671875,20.947559356689453,5.613263130187988,-7.812619209289551,6.061281204223633,16.427337646484375,4.828315258026123,-7.652813911437988,4.695692539215088,7.520970344543457,4.426381587982178,-13.488155364990234,4.151515007019043,-0.0007688076584599912,3.6561102867126465,-0.014793363399803638,2.5052716732025146,-0.046130530536174774,1.8302172422409058,-0.001067570992745459,0.7775471210479736,0.028360266238451004,1.582565426826477,-0.0049413638189435005,0.9493950009346008,0.00010993716568918899,1.071079134941101,-0.005015905946493149,0.625788688659668,0.006468115374445915,1.0605288743972778,-0.005792899988591671,0.6198921203613281,0.01895696297287941,0.8240463137626648,-0.005947159603238106,0.5247402191162109,0.008229543454945087,0.9560790657997131,-0.002535715466365218,0.5610711574554443,-0.012988249771296978,0.8478647470474243,-0.004652382805943489,0.5147122740745544,-0.019168352708220482,0.8291478157043457,0.004560409113764763,0.5180567502975464,-0.012925233691930771,0.856597900390625,0.002492334460839629,0.5120277404785156,-0.005088733974844217,0.7781678438186646,0.011883096769452095,0.4857615530490875,-0.008924066089093685,0.7766459584236145,-0.0008783975499682128,0.5152698755264282,0.008414854295551777,0.7008043527603149,0.0023181959986686707,0.4413788616657257,metal,metal.00063.wav,15.0,30.0
0.19353517889976501,0.15020014996130032,99.38401442307692,2474.181983153814,2124.7720591530024,13.527471456610952,4812.40423338332,1.7979042530059814,0.4968595504760742,-215.1114959716797,13.779692649841309,70.82469177246094,10.07675552368164,-27.835538864135742,9.20065975189209,40.655242919921875,5.084541320800781,-11.462554931640625,4.221835136413574,16.301929473876953,4.6072678565979,-11.823976516723633,3.8615365028381348,19.09849739074707,4.730060577392578,-9.363486289978027,3.4308719635009766,13.528193473815918,4.337309837341309,-10.405280113220215,3.3885419368743896,8.878128051757812,4.4827446937561035,-11.297142028808594,3.086620330810547,0.07949981093406677,1.6451318264007568,0.0052668023854494095,1.054537057876587,-0.038376517593860626,1.3788881301879883,0.006599001120775938,0.7244000434875488,0.0312759205698967,1.186813235282898,0.00013489657430909574,0.6754221320152283,-0.023198068141937256,0.879386305809021,0.005727514158934355,0.569159746170044,0.008259442634880543,0.6539124250411987,0.015894640237092972,0.43089210987091064,0.01324344053864479,0.5939579010009766,0.009662377648055553,0.4194709360599518,-0.006536619737744331,0.7030970454216003,0.003799750003963709,0.4596136510372162,0.01534726656973362,0.7141116857528687,-0.0005387937999330461,0.4745294153690338,-0.005495112854987383,0.6422085762023926,-0.0022456275764852762,0.43762773275375366,0.012562314979732037,0.6353275775909424,0.0065995194017887115,0.429008811712265,0.009646586142480373,0.6045035123825073,0.011446650139987469,0.4128648340702057,0.00521493935957551,0.6480196118354797,0.0031134875025600195,0.4180545210838318,0.004496621433645487,0.5937363505363464,0.004067798610776663,0.3779424726963043,metal,metal.00059.wav,0.0,15.0
0.2141105681657791,0.14927725304760062,95.703125,2411.0842826039548,2081.1932019158503,14.250608138367701,4645.421909769253,1.6363240480422974,0.4388678967952728,-221.84585571289062,11.033267974853516,72.20793914794922,9.653777122497559,-31.230764389038086,7.4139299392700195,35.5211296081543,6.236721515655518,-10.497652053833008,3.8678324222564697,16.887245178222656,4.372413635253906,-12.348922729492188,4.576260089874268,20.02419662475586,3.8821182250976562,-8.621041297912598,4.322856426239014,14.436980247497559,4.031866073608398,-10.554937362670898,3.7112443447113037,6.074488639831543,5.253143310546875,-10.536181449890137,4.010132789611816,0.01499873585999012,1.8970166444778442,-0.008835908956825733,1.1366454362869263,0.010998189449310303,1.759716272354126,-0.006652159616351128,0.9429428577423096,0.006207271479070187,1.2895700931549072,-0.003918825648725033,0.7385579943656921,-0.0037628032732754946,1.1378133296966553,-0.013936711475253105,0.6762709617614746,-0.0017235921695828438,0.6447425484657288,0.0016843884950503707,0.4623776376247406,0.013558920472860336,0.6745430827140808,-0.0035999843385070562,0.431976854801178,0.001119424239732325,0.8312633633613586,0.00359598221257329,0.5291616320610046,-0.01142025925219059,0.6734345555305481,-0.008902279660105705,0.4858635663986206,-0.009953953325748444,0.7881089448928833,0.005189205519855022,0.5158745050430298,-0.004966787528246641,0.6566364169120789,-0.005150000099092722,0.41961702704429626,0.0025841917376965284,0.6797047257423401,0.008009118027985096,0.4747288227081299,0.009931658394634724,0.7957197427749634,-0.006003295537084341,0.4502076804637909,0.0031234368216246367,0.7268886566162109,-0.0005196628044359386,0.45418107509613037,metal,metal.00059.wav,15.0,30.0
0.14875543117523193,0.13326525614357584,67.99958881578948,2414.635478654259,2247.0711537173524,15.205129127814223,5116.552394241003,1.791843056678772,0.4027722477912903,-244.52247619628906,26.6944580078125,74.6010513305664,11.802791595458984,-14.295417785644531,11.211676597595215,32.49665069580078,7.692656517028809,-21.70347023010254,6.29574728012085,21.575565338134766,6.9630022048950195,-9.06845760345459,4.769760608673096,16.58442497253418,4.601751804351807,-11.415365219116211,5.4860663414001465,7.690738677978516,4.477239608764648,-5.181762218475342,5.411667823791504,12.42088794708252,4.667759418487549,-10.681106567382812,5.6781110763549805,0.013831844553351402,4.019662380218506,-0.024023903533816338,2.4042837619781494,-0.029867278411984444,2.0217795372009277,-0.008316580206155777,1.0674173831939697,0.007901577278971672,1.5007960796356201,0.007679247763007879,0.7595137357711792,0.012533596716821194,1.1666984558105469,0.004522873554378748,0.64383864402771,0.0006636797916144133,1.0558406114578247,0.01840350404381752,0.6926596164703369,0.0004900837666355073,1.0333552360534668,-0.0021674728486686945,0.5997916460037231,-0.010181914083659649,0.8275108933448792,-0.007595115341246128,0.5337212085723877,0.019416695460677147,0.8020403981208801,-0.014887100085616112,0.5528672933578491,-0.0010679059196263552,0.8627046942710876,0.0014334248844534159,0.5546143054962158,0.003814704017713666,0.7901829481124878,-0.01187097281217575,0.5539265275001526,-0.009059409610927105,0.8578720688819885,0.020159147679805756,0.552975594997406,0.009639729745686054,0.8180297017097473,-0.003911808133125305,0.5720515251159668,0.005111251957714558,0.9603410959243774,0.008100418373942375,0.5886752605438232,metal,metal.00091.wav,0.0,15.0
0.12110406905412674,0.10670230263157894,92.28515625,2232.599354962154,2280.598537020776,15.228896725984393,4920.386913760159,2.4708197116851807,0.3590875267982483,-262.5427551269531,25.93709373474121,76.14118194580078,15.87066650390625,-7.060023784637451,12.17753791809082,35.742122650146484,8.490105628967285,-12.917312622070312,6.392688751220703,19.197649002075195,6.8257293701171875,-11.884177207946777,6.0415825843811035,16.709087371826172,5.150510311126709,-9.750384330749512,5.574512004852295,6.424936294555664,5.323612689971924,-12.965144157409668,4.275833606719971,11.18552017211914,5.100767135620117,-11.097636222839355,4.65269136428833,0.04874471575021744,4.2394843101501465,-0.0180519949644804,2.566152572631836,-0.005761772394180298,2.288452386856079,0.0006164777441881597,1.1973217725753784,0.0013060407945886254,1.7749710083007812,0.0032211977522820234,0.8856675624847412,-0.017148463055491447,1.391273856163025,-0.002458226168528199,0.7119355201721191,-0.009306104853749275,1.0299619436264038,0.016073627397418022,0.6212170124053955,-0.001759659731760621,1.1154601573944092,0.00722239725291729,0.650871992111206,0.013050260953605175,0.956291139125824,0.008710694499313831,0.4967810809612274,-0.005686421878635883,0.8689061999320984,-0.0016086020041257143,0.5145211219787598,-0.0001666567986831069,0.8897860050201416,0.005672640632838011,0.5121316313743591,0.014379077591001987,0.901389479637146,0.0016427941154688597,0.5660543441772461,0.007924137637019157,0.7462942004203796,0.0019786974880844355,0.48470985889434814,0.01874399185180664,0.8466997146606445,0.0010724348248913884,0.5318149924278259,0.012695019133388996,0.7970879673957825,0.0033553403336554766,0.48898956179618835,metal,metal.00091.wav,15.0,30.0
0.18755504488945007,0.12015044504643962,135.99917763157896,2261.9199254015502,2090.67174471278,14.656086909715997,4390.556784237132,1.326324701309204,0.45720213651657104,-277.2629699707031,26.772459030151367,70.41720581054688,14.017171859741211,-19.61915397644043,13.575352668762207,50.751033782958984,10.468489646911621,0.8433650135993958,6.784096717834473,12.004558563232422,6.952846527099609,-3.992204189300537,5.987085819244385,11.453971862792969,5.333084583282471,-12.570939064025879,5.382515907287598,7.849183082580566,4.431262016296387,-6.822124481201172,4.317120552062988,10.556056022644043,4.862815856933594,-9.419197082519531,5.670422554016113,-0.03268992528319359,5.553495407104492,-0.044413972645998,3.8961169719696045,0.011909632943570614,2.721285343170166,0.021816575899720192,1.5476081371307373,-0.008411654271185398,2.6307287216186523,-0.004893795121461153,1.3728910684585571,0.016556844115257263,1.8313801288604736,0.015163462609052658,1.05242919921875,-0.004318168852478266,1.2080353498458862,0.008937227539718151,0.8397971987724304,0.006268769968301058,1.217449426651001,-0.01282492931932211,0.7811511158943176,0.00524577172473073,1.1532518863677979,0.013779418542981148,0.6729945540428162,0.0018076675478368998,1.0568970441818237,-0.007659093476831913,0.6712223291397095,0.007098828908056021,1.0119186639785767,0.014803251251578331,0.5964660048484802,0.011188451200723648,0.881710946559906,-0.009093254804611206,0.5860769748687744,-0.000902058556675911,0.809140145778656,0.005461744498461485,0.5513928532600403,0.005919086746871471,0.8876674175262451,0.004194344859570265,0.5595899224281311,-0.007680296432226896,0.9387529492378235,0.010466429404914379,0.5324425101280212,metal,metal.00067.wav,0.0,15.0
